open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-10-16 12:00:00,2630.41,2647.79,2591.58,2611.1,116403.2745,2024-10-16 23:59:59.999,304757022.650528,1568330,56700.2681,148504590.307586,0
2024-10-17 00:00:00,2611.1,2648.37,2596.49,2598.01,113891.747,2024-10-17 11:59:59.999,298944332.743086,1131137,57045.7944,149797448.105603,0
2024-10-17 12:00:00,2598.01,2632.73,2575.4,2605.8,107732.7964,2024-10-17 23:59:59.999,280653317.186317,1411976,52637.0645,137146698.450408,0
2024-10-18 00:00:00,2605.79,2651.66,2596.49,2621.98,129059.8478,2024-10-18 11:59:59.999,339303369.735089,1140713,68362.7608,179793691.462982,0
2024-10-18 12:00:00,2621.98,2675.58,2612.2,2642.17,163384.2675,2024-10-18 23:59:59.999,431928845.20007503,1694341,82712.5311,218692386.385611,0
2024-10-19 00:00:00,2642.17,2663.49,2631.02,2631.48,58776.5613,2024-10-19 11:59:59.999,155408138.435205,576303,30517.4964,80704643.943695,0
2024-10-19 12:00:00,2631.48,2655.5,2631.04,2648.2,46637.2033,2024-10-19 23:59:59.999,123314990.722689,569291,22438.2048,59332518.061465,0
2024-10-20 00:00:00,2648.2,2653.56,2635.54,2649.49,45921.4919,2024-10-20 11:59:59.999,121458253.217683,495788,20778.8199,54969656.477535,0
2024-10-20 12:00:00,2649.5,2759.0,2642.0,2746.91,210989.2529,2024-10-20 23:59:59.999,571092441.223946,1779057,110536.8122,299160224.809231,0
2024-10-21 00:00:00,2746.91,2769.48,2701.41,2704.77,148144.9062,2024-10-21 11:59:59.999,404869795.435902,1262890,74490.2935,203633013.361376,0
2024-10-21 12:00:00,2704.77,2711.36,2655.01,2666.7,162529.817,2024-10-21 23:59:59.999,434849075.531719,1263457,81276.1519,217466484.234631,0
2024-10-22 00:00:00,2666.71,2671.92,2613.2,2632.9,148870.1453,2024-10-22 11:59:59.999,392797556.80007905,1085592,72228.2631,190582626.027843,0
2024-10-22 12:00:00,2632.89,2645.5,2606.56,2622.81,116877.5677,2024-10-22 23:59:59.999,307020474.488461,1068204,56812.7911,149251683.996304,0
2024-10-23 00:00:00,2622.81,2628.2,2563.73,2580.93,110977.2172,2024-10-23 11:59:59.999,288461701.513967,956035,49736.2879,129286866.302994,0
2024-10-23 12:00:00,2580.94,2587.4,2450.0,2524.61,241670.4914,2024-10-23 23:59:59.999,609221316.2262009,1686092,111936.7484,282155899.297348,0
2024-10-24 00:00:00,2524.6,2562.65,2508.8,2529.47,143679.5111,2024-10-24 11:59:59.999,365209128.54242307,1069931,71599.4742,182032243.306071,0
2024-10-24 12:00:00,2529.47,2560.0,2507.31,2535.82,147172.2731,2024-10-24 23:59:59.999,372456634.123724,1182631,80073.1054,202664853.034242,0
2024-10-25 00:00:00,2535.82,2547.0,2462.06,2545.13,170352.4739,2024-10-25 11:59:59.999,427756563.946808,1173665,76297.163,191506434.543065,0
2024-10-25 12:00:00,2545.13,2566.33,2382.59,2440.62,344447.4083,2024-10-25 23:59:59.999,854784450.522995,2567540,155882.9805,387141531.99254304,0
2024-10-26 00:00:00,2440.63,2479.7,2430.12,2472.98,134328.632,2024-10-26 11:59:59.999,330074861.418883,1108140,68461.928,168299537.321099,0
2024-10-26 12:00:00,2472.98,2508.0,2442.2,2482.51,114396.1993,2024-10-26 23:59:59.999,282834015.3201,877402,64007.9289,158250978.613108,0
2024-10-27 00:00:00,2482.51,2486.84,2464.13,2469.86,48859.6845,2024-10-27 11:59:59.999,120991474.13592,436575,23820.0467,58991504.675363,0
2024-10-27 12:00:00,2469.86,2527.99,2469.75,2507.8,88721.1991,2024-10-27 23:59:59.999,221712987.162302,900615,46827.9586,117009592.085847,0
2024-10-28 00:00:00,2507.8,2544.74,2471.67,2527.12,119102.5723,2024-10-28 11:59:59.999,298998011.890229,1064708,60529.6026,151927625.371388,0
2024-10-28 12:00:00,2527.12,2589.67,2488.0,2567.48,241502.7547,2024-10-28 23:59:59.999,611017088.940608,1782815,120274.005,304389033.413425,0
2024-10-29 00:00:00,2567.49,2638.8,2561.2,2631.59,208316.9388,2024-10-29 11:59:59.999,543978801.104431,1511155,103945.3585,271379714.708701,0
2024-10-29 12:00:00,2631.59,2681.86,2606.82,2638.8,243598.7637,2024-10-29 23:59:59.999,643562944.917284,2178874,123278.1216,325779980.829077,0
2024-10-30 00:00:00,2638.8,2696.5,2599.66,2659.18,188158.8521,2024-10-30 11:59:59.999,499713160.93746096,1505775,95114.3667,252682659.252763,0
2024-10-30 12:00:00,2659.18,2722.3,2635.52,2659.19,272468.2739,2024-10-30 23:59:59.999,730639719.2051939,2194352,139573.9631,374389354.46827906,0
2024-10-31 00:00:00,2659.19,2669.0,2625.26,2638.81,125025.2596,2024-10-31 11:59:59.999,330877579.01768,1151113,63214.0014,167307886.003648,0
2024-10-31 12:00:00,2638.82,2641.0,2503.0,2518.61,278401.9421,2024-10-31 23:59:59.999,711672785.373111,2240230,133127.4484,340245012.6321,0
2024-11-01 00:00:00,2518.61,2533.25,2467.67,2515.44,180753.935,2024-11-01 11:59:59.999,453011414.45893294,1527655,83256.9365,208653137.998103,0
2024-11-01 12:00:00,2515.44,2586.8,2481.68,2511.49,249495.1723,2024-11-01 23:59:59.999,631304619.252982,2087188,118982.1797,301216044.305464,0
2024-11-02 00:00:00,2511.49,2523.45,2491.2,2502.13,60256.5305,2024-11-02 11:59:59.999,151095065.252338,439134,27748.315,69598446.979536,0
2024-11-02 12:00:00,2502.14,2504.5,2470.0,2494.23,85704.5995,2024-11-02 23:59:59.999,213145242.640039,788894,40990.9067,101937043.194106,0
2024-11-03 00:00:00,2494.23,2496.39,2421.29,2454.47,127900.5624,2024-11-03 11:59:59.999,313804483.938632,1114362,60497.9986,148433825.0938,0
2024-11-03 12:00:00,2454.47,2475.52,2411.0,2457.73,148108.5573,2024-11-03 23:59:59.999,361712355.307526,1455191,68257.1316,166704408.136981,0
2024-11-04 00:00:00,2457.73,2491.39,2434.99,2470.2,88329.2113,2024-11-04 11:59:59.999,217883840.242771,1178906,45591.1835,112482660.756413,0
2024-11-04 12:00:00,2470.2,2486.0,2357.59,2398.21,217987.7532,2024-11-04 23:59:59.999,527116856.306823,1887646,102983.5419,249177462.456167,0
2024-11-05 00:00:00,2398.21,2448.0,2380.74,2440.63,122950.3906,2024-11-05 11:59:59.999,297942220.02087,1122583,62384.7774,151212343.326719,0
2024-11-05 12:00:00,2440.63,2480.0,2401.3,2422.55,208668.8639,2024-11-05 23:59:59.999,510022000.36173695,1756234,102514.9452,250580471.151563,0
2024-11-06 00:00:00,2422.6,2643.2,2420.3,2629.02,666611.0172,2024-11-06 11:59:59.999,1719514949.837642,3059449,355680.4721,917792541.6345489,0
2024-11-06 12:00:00,2629.03,2744.7,2608.0,2721.87,335530.3446,2024-11-06 23:59:59.999,893748707.778048,2497582,171724.1076,457707144.717687,0
2024-11-07 00:00:00,2721.88,2880.0,2699.49,2792.28,409087.0341,2024-11-07 11:59:59.999,1151268416.531465,2494529,197271.8858,555024236.890461,0
2024-11-07 12:00:00,2792.28,2916.11,2776.0,2895.47,321758.9183,2024-11-07 23:59:59.999,918334106.840612,2885837,170473.7648,486635493.032278,0
2024-11-08 00:00:00,2895.47,2954.94,2886.4,2914.39,259461.5822,2024-11-08 11:59:59.999,755892781.1103071,1902222,130514.095,380327486.564876,0
2024-11-08 12:00:00,2914.4,2981.69,2890.04,2961.75,309402.8528,2024-11-08 23:59:59.999,908383405.25715,2388030,159622.1784,468819527.05717504,0
2024-11-09 00:00:00,2961.75,3058.77,2953.71,3051.6,275659.4287,2024-11-09 11:59:59.999,831346727.327235,1852936,145914.6789,440133212.48297906,0
2024-11-09 12:00:00,3051.59,3157.4,2990.58,3126.21,251059.9925,2024-11-09 23:59:59.999,771133322.558279,1828969,132194.5849,406422928.09346896,0
2024-11-10 00:00:00,3126.2,3230.0,3103.7,3220.0,376836.1663,2024-11-10 11:59:59.999,1195599112.988903,2339503,199769.3684,633882169.2841649,0
2024-11-10 12:00:00,3220.01,3248.52,3069.0,3183.21,488700.5659,2024-11-10 23:59:59.999,1556097378.36437,3732915,244462.6169,778638397.4123901,0
2024-11-11 00:00:00,3183.2,3221.8,3105.0,3197.79,289767.0306,2024-11-11 11:59:59.999,918938103.5903699,2930271,143767.8151,456055748.95839506,0
2024-11-11 12:00:00,3197.79,3387.61,3139.5,3371.59,710326.9358,2024-11-11 23:59:59.999,2329397991.767464,4872126,368585.8446,1208733366.853605,0
2024-11-12 00:00:00,3371.59,3442.5,3207.67,3282.42,586496.7245,2024-11-12 11:59:59.999,1954404592.1322408,4157760,289923.0478,966831673.909435,0
2024-11-12 12:00:00,3282.41,3304.78,3208.33,3243.8,386719.004,2024-11-12 23:59:59.999,1261110473.834609,2915254,184757.7518,602687398.057228,0
2024-11-13 00:00:00,3243.79,3285.52,3116.69,3168.0,367636.7094,2024-11-13 11:59:59.999,1173622358.013502,3380250,170320.1114,543578253.6802391,0
2024-11-13 12:00:00,3168.0,3331.0,3118.39,3187.16,552049.6653,2024-11-13 23:59:59.999,1784872008.705638,6373152,276163.1285,893031935.862453,0
2024-11-14 00:00:00,3187.16,3240.4,3155.0,3185.23,231406.6394,2024-11-14 11:59:59.999,740389978.314796,2783343,117164.314,374980993.159256,0
2024-11-14 12:00:00,3185.22,3198.99,3028.56,3058.82,374374.0268,2024-11-14 23:59:59.999,1168876352.368922,3421621,174167.8288,544065559.1656569,0
2024-11-15 00:00:00,3058.81,3114.0,3014.79,3104.29,209883.8983,2024-11-15 11:59:59.999,643988135.377912,2679050,102842.3995,315620667.492318,0
2024-11-15 12:00:00,3104.29,3131.06,3014.5,3090.01,309739.7334,2024-11-15 23:59:59.999,949259565.911137,3439526,153189.5626,469618310.264478,0
2024-11-16 00:00:00,3090.01,3195.63,3072.0,3195.34,204817.2605,2024-11-16 11:59:59.999,640318715.919495,2265724,112574.0287,351995707.798104,0
2024-11-16 12:00:00,3195.34,3219.97,3120.41,3132.87,218821.8968,2024-11-16 23:59:59.999,692573964.565543,2814119,108878.0649,344577863.11336,0
2024-11-17 00:00:00,3132.88,3162.11,3034.99,3105.52,249065.8641,2024-11-17 11:59:59.999,774089337.921041,3168435,121665.2373,378280984.545507,0
2024-11-17 12:00:00,3105.53,3126.72,3042.93,3076.0,200753.0934,2024-11-17 23:59:59.999,619673221.975024,2664200,98108.5844,302894962.579855,0
2024-11-18 00:00:00,3075.99,3149.71,3050.01,3056.28,187356.2002,2024-11-18 11:59:59.999,582402554.262783,2354886,90378.2272,281031034.780675,0
2024-11-18 12:00:00,3056.29,3224.94,3052.19,3207.8,453302.2355,2024-11-18 23:59:59.999,1423708705.394803,4186154,245232.408,770409424.817541,0
2024-11-19 00:00:00,3207.81,3221.2,3091.13,3126.51,215628.7592,2024-11-19 11:59:59.999,677290703.255635,2137663,100752.1826,316495655.361467,0
2024-11-19 12:00:00,3126.51,3150.0,3065.4,3107.44,284483.2602,2024-11-19 23:59:59.999,884352075.1625191,3025632,139786.3971,434789564.805935,0
2024-11-20 00:00:00,3107.45,3135.13,3071.6,3099.82,173891.7013,2024-11-20 11:59:59.999,540184328.43915,2106170,95775.8786,297718919.425981,0
2024-11-20 12:00:00,3099.82,3159.2,3029.41,3069.97,329716.1323,2024-11-20 23:59:59.999,1018857438.746314,4232658,166779.4593,515535517.80369693,0
2024-11-21 00:00:00,3069.97,3155.0,3032.59,3147.75,312556.0253,2024-11-21 11:59:59.999,972678774.8914701,2907628,173014.2556,538446102.538435,0
2024-11-21 12:00:00,3147.74,3386.73,3146.2,3355.81,662367.2782,2024-11-21 23:59:59.999,2194546044.5272994,5319800,344393.2062,1140153430.844659,0
2024-11-22 00:00:00,3355.88,3425.92,3304.39,3344.75,291458.966,2024-11-22 11:59:59.999,979099835.95411,3098190,147199.9447,494725454.33711904,0
2024-11-22 12:00:00,3344.76,3357.18,3257.54,3327.78,311814.7433,2024-11-22 23:59:59.999,1029364728.907564,4043521,152028.2713,501953194.359876,0
2024-11-23 00:00:00,3327.78,3402.98,3312.72,3354.65,277990.1064,2024-11-23 11:59:59.999,931158020.848578,2832148,147598.9288,494362258.232228,0
2024-11-23 12:00:00,3354.65,3497.51,3349.68,3393.91,443033.8945,2024-11-23 23:59:59.999,1518065170.605939,3958410,229814.3696,787543108.9400061,0
2024-11-24 00:00:00,3393.91,3450.0,3339.11,3344.22,212860.9504,2024-11-24 11:59:59.999,723794248.7177249,2318524,100542.0004,342123464.484375,0
2024-11-24 12:00:00,3344.22,3372.22,3281.4,3361.2,266237.1417,2024-11-24 23:59:59.999,884448529.565147,3600734,128593.6472,427309901.021386,0
2024-11-25 00:00:00,3361.21,3527.0,3300.01,3471.84,299143.0362,2024-11-25 11:59:59.999,1024872999.959283,3711146,155721.489,533765970.340596,0
2024-11-25 12:00:00,3471.84,3546.66,3348.72,3414.49,650187.3338,2024-11-25 23:59:59.999,2248047810.098028,6165710,317822.4509,1099698003.30593,0
2024-11-26 00:00:00,3414.49,3462.49,3280.1,3323.01,331444.9783,2024-11-26 11:59:59.999,1122536861.819458,3477435,168198.4683,570468948.317413,0
2024-11-26 12:00:00,3323.02,3362.5,3252.0,3324.73,340922.172,2024-11-26 23:59:59.999,1130082440.144816,3792170,152450.9457,505549655.158747,0
2024-11-27 00:00:00,3324.74,3485.5,3302.4,3460.43,307895.6716,2024-11-27 11:59:59.999,1047883501.19943,2583854,173306.4893,589727551.259183,0
2024-11-27 12:00:00,3460.43,3684.92,3441.31,3653.28,446677.9769,2024-11-27 23:59:59.999,1592139588.561505,3808319,249470.5592,888803619.836908,0
2024-11-28 00:00:00,3653.27,3661.92,3564.75,3620.51,277741.1831,2024-11-28 11:59:59.999,1002649049.758553,2548587,144054.9153,520014336.418144,0
2024-11-28 12:00:00,3620.51,3642.19,3529.76,3578.79,283235.2419,2024-11-28 23:59:59.999,1011603499.943469,2844674,137561.2292,491292907.706658,0
2024-11-29 00:00:00,3578.8,3602.85,3534.28,3594.74,196558.1911,2024-11-29 11:59:59.999,701814729.651654,1850655,98523.8179,351799182.504359,0
2024-11-29 12:00:00,3594.75,3647.98,3559.24,3592.21,228935.0538,2024-11-29 23:59:59.999,824184392.167985,2389649,122388.058,440738641.002291,0
2024-11-30 00:00:00,3592.22,3726.71,3568.4,3653.69,297970.206,2024-11-30 11:59:59.999,1091461990.128743,2807591,160052.9428,586504596.320592,0
2024-11-30 12:00:00,3653.68,3738.98,3651.38,3703.6,205714.5425,2024-11-30 23:59:59.999,758221080.168607,1834258,106947.6341,394285031.03898495,0
2024-12-01 00:00:00,3703.59,3732.34,3659.2,3692.42,194789.3894,2024-12-01 11:59:59.999,720129798.193516,1828795,95965.1852,354868217.751047,0
2024-12-01 12:00:00,3692.43,3746.8,3678.61,3707.61,234299.8739,2024-12-01 23:59:59.999,869720315.832399,1839115,116064.2156,430905811.261808,0
2024-12-02 00:00:00,3707.61,3760.0,3569.58,3588.99,439101.0476,2024-12-02 11:59:59.999,1606178761.331982,3465376,218622.1781,800031503.656253,0
2024-12-02 12:00:00,3588.99,3682.01,3554.32,3643.42,298029.5214,2024-12-02 23:59:59.999,1079106830.513383,3360472,149907.1689,542954475.924492,0
2024-12-03 00:00:00,3643.43,3670.0,3585.0,3613.81,280855.9192,2024-12-03 11:59:59.999,1018467918.312623,2179869,166472.594,603623142.814502,0
2024-12-03 12:00:00,3613.81,3634.81,3500.0,3614.51,397544.284,2024-12-03 23:59:59.999,1421401920.716398,3020538,210153.336,751707186.130535,0
2024-12-04 00:00:00,3614.51,3751.44,3614.51,3729.09,391479.3664,2024-12-04 11:59:59.999,1444843057.490023,2718789,221541.1791,818036662.1390541,0
2024-12-04 12:00:00,3729.09,3887.24,3690.0,3837.8,577264.6735,2024-12-04 23:59:59.999,2194064392.061738,5503933,294972.4524,1121390896.465686,0
2024-12-05 00:00:00,3837.8,3943.28,3765.71,3930.98,467523.687,2024-12-05 11:59:59.999,1806143594.933954,4312011,237605.8383,918835276.717383,0
2024-12-05 12:00:00,3930.98,3956.0,3677.0,3785.2,478969.589,2024-12-05 23:59:59.999,1847414972.819758,4441634,227459.4633,878080033.508482,0
2024-12-06 00:00:00,3785.21,3929.0,3777.26,3867.02,286266.3382,2024-12-06 11:59:59.999,1108778353.68128,2754257,143680.1515,556561442.251068,0
2024-12-06 12:00:00,3867.01,4087.73,3831.9,3998.87,517588.7764,2024-12-06 23:59:59.999,2065301726.464913,3922942,266849.2622,1064510484.475841,0
2024-12-07 00:00:00,3998.87,4024.46,3968.0,3998.3,154129.9939,2024-12-07 11:59:59.999,615061243.262863,1555784,75608.3193,301741837.964633,0
2024-12-07 12:00:00,3998.29,4024.01,3976.2,3996.22,129790.0261,2024-12-07 23:59:59.999,519356815.60331,1165759,65419.2165,261790002.277579,0
2024-12-08 00:00:00,3996.22,4008.99,3923.5,3971.84,120424.9386,2024-12-08 11:59:59.999,478251699.97207904,1210405,55654.0868,221043607.580209,0
2024-12-08 12:00:00,3971.85,4015.58,3956.16,4004.15,130937.2299,2024-12-08 23:59:59.999,522119880.66628,1404182,69042.0862,275364247.878932,0
2024-12-09 00:00:00,4004.15,4006.17,3841.24,3850.88,245433.1556,2024-12-09 11:59:59.999,960180161.135584,2923244,109485.8183,428477067.827346,0
2024-12-09 12:00:00,3850.88,3946.0,3509.0,3712.0,694209.0445,2024-12-09 23:59:59.999,2606315642.992521,5407782,325033.9259,1222288870.224628,0
2024-12-10 00:00:00,3712.0,3780.76,3615.11,3750.11,363257.7664,2024-12-10 11:59:59.999,1348145478.000536,3919419,177402.2525,658494559.071765,0
2024-12-10 12:00:00,3750.1,3754.5,3515.89,3628.25,578948.2673,2024-12-10 23:59:59.999,2094969017.273128,6542249,291439.9837,1054762374.027994,0
2024-12-11 00:00:00,3628.24,3728.0,3562.34,3716.84,192901.5389,2024-12-11 11:59:59.999,704855302.724892,3110198,102068.9298,373202590.38208705,0
2024-12-11 12:00:00,3716.84,3848.64,3709.17,3831.81,268917.2412,2024-12-11 23:59:59.999,1017368234.153285,3085166,146761.1741,555393218.9185,0
2024-12-12 00:00:00,3831.82,3947.81,3796.8,3913.38,232867.095,2024-12-12 11:59:59.999,907710211.853442,2983383,119230.1158,464834788.593415,0
2024-12-12 12:00:00,3913.38,3987.41,3836.07,3881.61,339231.5393,2024-12-12 23:59:59.999,1332093271.723165,4021856,165377.0393,649719430.647728,0
2024-12-13 00:00:00,3881.6,3941.19,3852.94,3901.5,170751.3441,2024-12-13 11:59:59.999,666017882.493405,2392083,85030.9032,331658413.352159,0
2024-12-13 12:00:00,3901.5,3968.47,3879.0,3906.8,217014.3432,2024-12-13 23:59:59.999,850924969.791776,2732495,107164.4206,420297029.19590706,0
2024-12-14 00:00:00,3906.8,3945.0,3886.2,3894.53,103967.3554,2024-12-14 11:59:59.999,407173235.21890897,1445941,50912.6214,199440473.995986,0
2024-12-14 12:00:00,3894.53,3898.8,3825.03,3870.29,161571.5925,2024-12-14 23:59:59.999,624422042.168428,1961807,80421.208,310955224.459947,0
2024-12-15 00:00:00,3870.3,3911.5,3831.5,3877.61,88430.2799,2024-12-15 11:59:59.999,342571319.271681,1386525,45247.9312,175349363.321698,0
2024-12-15 12:00:00,3877.61,3974.61,3844.4,3959.09,165402.9342,2024-12-15 23:59:59.999,645293683.855862,2251170,92328.3051,360320857.83859503,0
2024-12-16 00:00:00,3959.09,4025.18,3902.39,3909.67,252349.4168,2024-12-16 11:59:59.999,1002500081.477249,3105586,138227.595,549522105.272812,0
2024-12-16 12:00:00,3909.68,4107.8,3884.0,3986.24,421001.6555,2024-12-16 23:59:59.999,1684050915.632996,4012038,219742.6311,879198468.772349,0
2024-12-17 00:00:00,3986.24,4041.82,3943.0,3997.14,174838.6621,2024-12-17 11:59:59.999,699608071.90246,2784886,86975.8181,348171684.921781,0
2024-12-17 12:00:00,3997.15,4025.6,3847.96,3893.01,275987.324,2024-12-17 23:59:59.999,1088924770.798297,4089314,125030.2799,493692387.84876,0
2024-12-18 00:00:00,3893.01,3903.2,3803.63,3882.65,209224.4752,2024-12-18 11:59:59.999,806370462.225111,3050258,98889.0843,381286338.658916,0
2024-12-18 12:00:00,3882.66,3907.19,3617.42,3626.8,513280.5866,2024-12-18 23:59:59.999,1929004170.51353,3533986,240098.6571,902617486.995112,0
2024-12-19 00:00:00,3626.8,3720.0,3542.22,3705.62,320315.9094,2024-12-19 11:59:59.999,1166502037.240769,2473274,154203.2505,562015128.644639,0
2024-12-19 12:00:00,3705.62,3710.2,3326.8,3417.01,757837.5757,2024-12-19 23:59:59.999,2641473293.440393,3884364,343902.1553,1197851941.718157,0
2024-12-20 00:00:00,3417.01,3465.6,3103.0,3104.56,751377.5678,2024-12-20 11:59:59.999,2476326971.094694,4564768,336513.4173,1107490655.97496,0
2024-12-20 12:00:00,3104.68,3497.84,3101.9,3472.21,581406.1632,2024-12-20 23:59:59.999,1945257324.4862049,2464778,280035.2773,936384383.813016,0
2024-12-21 00:00:00,3472.2,3555.18,3423.91,3442.23,211934.7377,2024-12-21 11:59:59.999,739508049.549839,1021577,105590.6103,368468320.24496895,0
2024-12-21 12:00:00,3442.23,3444.24,3293.11,3338.92,263341.0823,2024-12-21 23:59:59.999,887952672.142314,1711100,121842.7687,410943620.141126,0
2024-12-22 00:00:00,3338.92,3403.0,3295.07,3381.03,131465.5299,2024-12-22 11:59:59.999,440637702.04364896,1037758,68502.2465,229734224.734793,0
2024-12-22 12:00:00,3381.03,3397.88,3221.1,3281.83,230454.7196,2024-12-22 23:59:59.999,761257522.9733031,1508798,109822.3977,362736921.507948,0
2024-12-23 00:00:00,3281.83,3363.12,3216.97,3339.54,206104.966,2024-12-23 11:59:59.999,680364147.332022,1519935,105454.0618,348195827.634828,0
2024-12-23 12:00:00,3339.51,3466.99,3269.35,3422.53,282148.444,2024-12-23 23:59:59.999,946705436.54666,2512889,146152.1554,490379032.150884,0
2024-12-24 00:00:00,3422.53,3434.97,3358.19,3414.56,124459.7354,2024-12-24 11:59:59.999,423285162.480054,1102145,63561.8448,216182255.714876,0
2024-12-24 12:00:00,3414.56,3539.65,3395.59,3493.18,191263.9409,2024-12-24 23:59:59.999,664191296.773109,1662252,94657.054,328723133.744354,0
2024-12-25 00:00:00,3493.17,3547.95,3458.0,3471.04,117611.6249,2024-12-25 11:59:59.999,411168322.127672,1110886,59665.1619,208647941.968387,0
2024-12-25 12:00:00,3471.04,3501.05,3440.93,3497.0,102234.4203,2024-12-25 23:59:59.999,355181580.585545,1022213,50721.0485,176246309.108294,0
2024-12-26 00:00:00,3497.0,3514.94,3346.87,3373.28,152206.0919,2024-12-26 11:59:59.999,520116529.208765,1239934,77271.7458,264079241.140258,0
2024-12-26 12:00:00,3373.28,3374.0,3304.63,3335.05,157964.08,2024-12-26 23:59:59.999,527347627.823424,1303380,87074.503,290648194.189863,0
