open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-01-28 08:30:00,36613.26000000,36676.59000000,36500.01000000,36522.44000000,367.86160000,2022-01-28 08:44:59.999,13463053.98624330,9202,180.34023000,6600240.59247200
2022-01-28 08:45:00,36522.44000000,36675.82000000,36430.01000000,36658.47000000,362.88925000,2022-01-28 08:59:59.999,13271745.03844380,11033,191.62547000,7009869.94870460
2022-01-28 09:00:00,36658.46000000,36712.38000000,36528.14000000,36712.37000000,356.17786000,2022-01-28 09:14:59.999,13042129.99032900,9345,209.60349000,7676055.82439750
2022-01-28 09:15:00,36712.37000000,36853.09000000,36634.86000000,36677.01000000,439.40229000,2022-01-28 09:29:59.999,16141930.14612350,10230,211.78934000,7779856.80585390
2022-01-28 09:30:00,36677.01000000,36707.38000000,36401.44000000,36487.13000000,494.58065000,2022-01-28 09:44:59.999,18062561.98349970,10126,212.07400000,7743873.46564550
2022-01-28 09:45:00,36487.14000000,36596.73000000,36467.45000000,36486.09000000,371.98630000,2022-01-28 09:59:59.999,13591083.70131940,9979,179.68746000,6565295.70289640
2022-01-28 10:00:00,36486.10000000,36564.72000000,36325.33000000,36500.73000000,624.18202000,2022-01-28 10:14:59.999,22754516.34227970,17716,335.04343000,12215771.53595080
2022-01-28 10:15:00,36500.73000000,36634.44000000,36463.91000000,36575.53000000,333.25790000,2022-01-28 10:29:59.999,12185334.70907140,9533,167.35114000,6119571.78641900
2022-01-28 10:30:00,36575.52000000,36676.71000000,36541.66000000,36625.60000000,334.99314000,2022-01-28 10:44:59.999,12264764.37963670,8801,143.41721000,5252240.33893920
2022-01-28 10:45:00,36625.60000000,36678.19000000,36500.00000000,36615.35000000,250.65866000,2022-01-28 10:59:59.999,9170978.60586500,8041,117.80455000,4310006.45783570
2022-01-28 11:00:00,36615.35000000,36650.00000000,36462.42000000,36548.64000000,314.96165000,2022-01-28 11:14:59.999,11511340.22900690,9749,133.14183000,4866711.77853810
2022-01-28 11:15:00,36548.63000000,36582.86000000,36287.03000000,36390.56000000,563.10308000,2022-01-28 11:29:59.999,20495167.27093010,14482,238.54232000,8682051.57883180
2022-01-28 11:30:00,36390.56000000,36473.68000000,36340.59000000,36395.61000000,329.39008000,2022-01-28 11:44:59.999,11990643.86240310,10953,159.39669000,5802419.88907200
2022-01-28 11:45:00,36395.61000000,36489.33000000,36375.06000000,36448.28000000,386.43346000,2022-01-28 11:59:59.999,14075006.87861790,10527,267.98989000,9760016.92641150
2022-01-28 12:00:00,36447.67000000,36594.59000000,36368.20000000,36501.66000000,387.10365000,2022-01-28 12:14:59.999,14136616.05042410,10148,183.68925000,6709424.47610670
2022-01-28 12:15:00,36501.66000000,36574.33000000,36213.86000000,36331.43000000,449.56200000,2022-01-28 12:29:59.999,16343318.03370820,12173,218.53781000,7944979.32722240
2022-01-28 12:30:00,36331.43000000,36421.77000000,36166.66000000,36190.34000000,502.38756000,2022-01-28 12:44:59.999,18226311.73833000,14002,229.51318000,8326550.74722550
2022-01-28 12:45:00,36190.34000000,36293.56000000,36155.01000000,36278.60000000,383.23463000,2022-01-28 12:59:59.999,13880458.44779920,12226,204.75317000,7416718.00798130
2022-01-28 13:00:00,36278.60000000,36371.31000000,36213.24000000,36335.84000000,331.89425000,2022-01-28 13:14:59.999,12049631.73798940,9478,163.47908000,5935657.68635620
2022-01-28 13:15:00,36335.84000000,36513.20000000,36324.32000000,36343.66000000,475.65842000,2022-01-28 13:29:59.999,17325782.79617980,11561,234.78042000,8553745.87054080
2022-01-28 13:30:00,36343.67000000,36989.92000000,36343.66000000,36791.28000000,1261.74913000,2022-01-28 13:44:59.999,46391067.35791840,25710,682.71847000,25093930.48928760
2022-01-28 13:45:00,36791.27000000,36948.51000000,36720.00000000,36910.46000000,566.02164000,2022-01-28 13:59:59.999,20842746.01592880,12051,346.75918000,12768812.40162330
2022-01-28 14:00:00,36906.58000000,37096.08000000,36825.60000000,36919.89000000,800.93955000,2022-01-28 14:14:59.999,29592949.70257900,16810,451.67227000,16686622.91219470
2022-01-28 14:15:00,36919.89000000,37065.98000000,36918.60000000,37054.80000000,323.07331000,2022-01-28 14:29:59.999,11957846.53764330,9208,177.55447000,6571586.62287210
2022-01-28 14:30:00,37054.80000000,37080.00000000,36661.86000000,36689.47000000,1056.23553000,2022-01-28 14:44:59.999,38881292.59615620,19207,619.06988000,22792092.65339560
2022-01-28 14:45:00,36684.11000000,36828.38000000,36600.00000000,36759.65000000,560.00776000,2022-01-28 14:59:59.999,20568494.33053020,12670,289.89303000,10647871.32985080
2022-01-28 15:00:00,36759.65000000,37198.00000000,36682.24000000,37149.99000000,649.31778000,2022-01-28 15:14:59.999,24015847.21560960,16418,369.13822000,13656828.38641130
2022-01-28 15:15:00,37150.00000000,37300.00000000,36925.89000000,36988.91000000,1061.11392000,2022-01-28 15:29:59.999,39387897.14482540,19702,573.84209000,21308788.27960090
2022-01-28 15:30:00,36985.43000000,37115.32000000,36874.46000000,37022.42000000,452.42095000,2022-01-28 15:44:59.999,16742268.40168810,11168,207.90433000,7693681.82253680
2022-01-28 15:45:00,37023.86000000,37271.54000000,37000.34000000,37188.98000000,564.35948000,2022-01-28 15:59:59.999,20983052.67215110,17661,287.41734000,10686988.38828960
2022-01-28 16:00:00,37188.99000000,37335.38000000,37091.81000000,37230.27000000,498.48611000,2022-01-28 16:14:59.999,18555728.71031270,13933,264.24389000,9836796.84535110
2022-01-28 16:15:00,37230.28000000,37376.70000000,37134.61000000,37149.97000000,496.74460000,2022-01-28 16:29:59.999,18510821.91098480,16023,256.86542000,9573679.60484960
2022-01-28 16:30:00,37149.97000000,37275.01000000,37058.00000000,37194.58000000,338.04063000,2022-01-28 16:44:59.999,12568028.71456340,11568,172.20289000,6402963.98997750
2022-01-28 16:45:00,37193.88000000,37217.02000000,37000.01000000,37103.62000000,333.36977000,2022-01-28 16:59:59.999,12369731.28434060,11401,159.12852000,5904242.00738400
2022-01-28 17:00:00,37103.63000000,37193.42000000,37007.94000000,37059.04000000,346.41948000,2022-01-28 17:14:59.999,12850630.08881300,9637,175.92116000,6526574.30297580
2022-01-28 17:15:00,37059.05000000,37117.35000000,36891.87000000,36930.83000000,423.24684000,2022-01-28 17:29:59.999,15647489.46987620,10606,163.47544000,6045442.86234330
2022-01-28 17:30:00,36930.83000000,37000.00000000,36911.33000000,36996.29000000,228.62337000,2022-01-28 17:44:59.999,8451058.93074520,6859,147.85013000,5465890.64335820
2022-01-28 17:45:00,36996.30000000,37037.48000000,36774.43000000,36843.60000000,324.02215000,2022-01-28 17:59:59.999,11946439.37352930,9514,143.02176000,5274652.34463690
2022-01-28 18:00:00,36843.59000000,36936.93000000,36806.22000000,36893.34000000,226.61667000,2022-01-28 18:14:59.999,8356918.85312410,7010,122.43188000,4515546.44811350
2022-01-28 18:15:00,36893.34000000,36992.59000000,36785.80000000,36899.98000000,356.52106000,2022-01-28 18:29:59.999,13154387.59661250,8720,187.21843000,6908282.66978480
2022-01-28 18:30:00,36899.99000000,37137.09000000,36899.98000000,37000.45000000,391.89993000,2022-01-28 18:44:59.999,14512642.76686270,10995,215.84005000,7992198.79435840
2022-01-28 18:45:00,36996.19000000,37107.14000000,36955.36000000,37050.57000000,242.11804000,2022-01-28 18:59:59.999,8965973.33339680,7113,119.23649000,4416468.21129450
2022-01-28 19:00:00,37050.56000000,37131.47000000,36856.95000000,36885.31000000,273.93318000,2022-01-28 19:14:59.999,10127155.88558810,7063,102.50005000,3790669.97248410
2022-01-28 19:15:00,36885.31000000,36916.30000000,36834.39000000,36870.00000000,162.71180000,2022-01-28 19:29:59.999,5999508.57464070,5736,72.88087000,2687254.32351620
2022-01-28 19:30:00,36870.00000000,37181.34000000,36765.05000000,37076.80000000,457.19326000,2022-01-28 19:44:59.999,16915569.92502210,11373,258.26394000,9556986.33812560
2022-01-28 19:45:00,37071.58000000,37238.11000000,37045.01000000,37222.86000000,239.31587000,2022-01-28 19:59:59.999,8888308.38538450,7787,135.34223000,5026632.04664920
2022-01-28 20:00:00,37222.85000000,37303.80000000,37134.65000000,37176.04000000,390.61730000,2022-01-28 20:14:59.999,14542491.53227250,10331,194.98255000,7260001.68119710
2022-01-28 20:15:00,37176.05000000,37349.63000000,37176.04000000,37279.96000000,340.68679000,2022-01-28 20:29:59.999,12707841.19874520,8108,149.38148000,5571112.21752400
2022-01-28 20:30:00,37275.80000000,37710.80000000,37240.00000000,37631.98000000,923.68507000,2022-01-28 20:44:59.999,34662148.56313650,19887,579.18255000,21733738.84682360
2022-01-28 20:45:00,37631.97000000,37858.19000000,37567.54000000,37758.01000000,695.30801000,2022-01-28 20:59:59.999,26234822.58323120,17133,363.62899000,13719537.37771330
2022-01-28 21:00:00,37758.00000000,37813.20000000,37660.88000000,37743.26000000,405.51006000,2022-01-28 21:14:59.999,15299213.98441900,11092,240.98304000,9092185.22121090
2022-01-28 21:15:00,37743.25000000,37922.61000000,37738.12000000,37863.73000000,387.68032000,2022-01-28 21:29:59.999,14673466.71505490,11077,198.52681000,7514207.94219410
2022-01-28 21:30:00,37863.74000000,37937.00000000,37776.00000000,37902.38000000,281.57092000,2022-01-28 21:44:59.999,10662320.40773810,9857,151.13178000,5723222.29913580
2022-01-28 21:45:00,37902.39000000,38000.00000000,37766.60000000,37788.87000000,627.05689000,2022-01-28 21:59:59.999,23771426.07054930,13905,339.75490000,12887676.59653570
2022-01-28 22:00:00,37788.87000000,37942.41000000,37788.86000000,37917.40000000,265.04520000,2022-01-28 22:14:59.999,10033302.98785650,8706,139.55794000,5282910.36189940
2022-01-28 22:15:00,37917.40000000,37943.55000000,37808.00000000,37808.00000000,291.76344000,2022-01-28 22:29:59.999,11047779.54694290,9790,156.20661000,5916099.61259510
2022-01-28 22:30:00,37808.00000000,37900.00000000,37808.00000000,37851.21000000,146.18991000,2022-01-28 22:44:59.999,5535195.61402410,6554,76.32031000,2889775.66290710
2022-01-28 22:45:00,37851.21000000,37869.21000000,37653.36000000,37655.01000000,248.05324000,2022-01-28 22:59:59.999,9365424.35592420,7712,91.52891000,3456604.36728030
2022-01-28 23:00:00,37655.01000000,37760.73000000,37642.05000000,37694.01000000,199.48847000,2022-01-28 23:14:59.999,7520588.52464520,6486,127.01793000,4788393.13709530
2022-01-28 23:15:00,37694.01000000,37758.96000000,37692.41000000,37741.99000000,154.78252000,2022-01-28 23:29:59.999,5838878.14251330,5444,93.73536000,3535972.96824770
2022-01-28 23:30:00,37741.99000000,37850.00000000,37690.02000000,37751.83000000,190.13649000,2022-01-28 23:44:59.999,7178915.29904580,6130,107.95787000,4076521.73692650
2022-01-28 23:45:00,37751.83000000,37818.20000000,37716.56000000,37716.56000000,121.31294000,2022-01-28 23:59:59.999,4581944.33484540,4842,68.22952000,2576900.84137400
2022-01-29 00:00:00,37716.57000000,37983.41000000,37647.01000000,37901.58000000,450.46084000,2022-01-29 00:14:59.999,17039373.19965540,10757,233.71027000,8840058.84000070
2022-01-29 00:15:00,37901.57000000,37977.97000000,37829.66000000,37887.15000000,329.19888000,2022-01-29 00:29:59.999,12478926.86933060,9614,147.40686000,5588530.07350030
2022-01-29 00:30:00,37887.16000000,37887.16000000,37723.59000000,37797.92000000,238.31901000,2022-01-29 00:44:59.999,9004882.26871710,7429,121.46338000,4589712.57296850
2022-01-29 00:45:00,37797.93000000,37800.00000000,37743.25000000,37788.27000000,174.06167000,2022-01-29 00:59:59.999,6574537.10697640,5975,84.01483000,3173152.67146800
2022-01-29 01:00:00,37788.27000000,37899.99000000,37740.84000000,37824.25000000,290.01438000,2022-01-29 01:14:59.999,10961126.68724690,7760,119.70475000,4524114.23873440
2022-01-29 01:15:00,37824.25000000,37880.34000000,37578.73000000,37613.80000000,396.07019000,2022-01-29 01:29:59.999,14928121.49225500,9596,205.42445000,7742595.62198990
2022-01-29 01:30:00,37613.80000000,37642.91000000,37473.07000000,37483.49000000,250.83246000,2022-01-29 01:44:59.999,9426865.29906700,7753,96.12699000,3614539.17709860
2022-01-29 01:45:00,37483.48000000,37576.09000000,37483.48000000,37535.77000000,244.39204000,2022-01-29 01:59:59.999,9174455.79517700,6205,124.34200000,4668212.52155440
2022-01-29 02:00:00,37535.76000000,37635.93000000,37518.09000000,37624.38000000,83.99233000,2022-01-29 02:14:59.999,3156409.26113450,4912,43.15725000,1621929.96802460
2022-01-29 02:15:00,37624.39000000,37624.39000000,37527.25000000,37561.08000000,157.29556000,2022-01-29 02:29:59.999,5912296.99727000,5570,59.40720000,2232759.64223030
2022-01-29 02:30:00,37561.09000000,37587.03000000,37466.93000000,37486.15000000,276.39852000,2022-01-29 02:44:59.999,10367323.16921800,6793,122.29992000,4586788.73890410
2022-01-29 02:45:00,37486.15000000,37539.19000000,37448.58000000,37530.75000000,387.09976000,2022-01-29 02:59:59.999,14516186.63114050,7946,217.67049000,8162630.83629500
2022-01-29 03:00:00,37530.74000000,37587.22000000,37490.10000000,37587.22000000,218.58054000,2022-01-29 03:14:59.999,8201169.50419490,7102,125.37962000,4704611.12425720
2022-01-29 03:15:00,37587.21000000,37691.82000000,37569.21000000,37690.47000000,196.92053000,2022-01-29 03:29:59.999,7411320.91488690,7225,133.78107000,5035245.65631620
2022-01-29 03:30:00,37690.47000000,37750.00000000,37656.42000000,37673.97000000,230.55128000,2022-01-29 03:44:59.999,8693462.23935920,7569,124.59994000,4697785.96702790
2022-01-29 03:45:00,37673.97000000,37737.75000000,37648.92000000,37737.73000000,190.97084000,2022-01-29 03:59:59.999,7198362.11629930,6063,109.48315000,4126815.31420180
2022-01-29 04:00:00,37737.72000000,37871.12000000,37726.32000000,37832.74000000,227.44574000,2022-01-29 04:14:59.999,8594869.44432990,7842,123.45478000,4665058.73385920
2022-01-29 04:15:00,37832.74000000,37890.92000000,37815.09000000,37870.22000000,151.27712000,2022-01-29 04:29:59.999,5726641.02264650,6004,70.65860000,2674769.85695240
2022-01-29 04:30:00,37870.21000000,37896.84000000,37785.38000000,37874.96000000,179.48580000,2022-01-29 04:44:59.999,6790930.90355790,6397,97.83968000,3701861.48119840
2022-01-29 04:45:00,37874.94000000,37916.08000000,37792.04000000,37814.46000000,161.00324000,2022-01-29 04:59:59.999,6092121.66431280,5527,78.93025000,2986834.90420210
2022-01-29 05:00:00,37814.47000000,37834.99000000,37778.40000000,37778.40000000,138.25727000,2022-01-29 05:14:59.999,5227134.65241680,5389,65.94748000,2493246.47195350
2022-01-29 05:15:00,37778.40000000,37787.70000000,37676.28000000,37715.48000000,159.76228000,2022-01-29 05:29:59.999,6026387.10327880,6316,68.12937000,2569911.90008720
2022-01-29 05:30:00,37715.49000000,37754.00000000,37616.00000000,37616.00000000,177.41164000,2022-01-29 05:44:59.999,6687663.58786850,6239,74.38217000,2804644.61339650
2022-01-29 05:45:00,37616.01000000,37660.96000000,37613.01000000,37653.72000000,252.90930000,2022-01-29 05:59:59.999,9519213.43370390,6239,114.50533000,4309840.81520250
2022-01-29 06:00:00,37653.71000000,37750.91000000,37589.44000000,37699.02000000,299.61279000,2022-01-29 06:14:59.999,11283748.53208480,7262,134.56697000,5068590.07596760
2022-01-29 06:15:00,37699.01000000,37763.12000000,37654.16000000,37761.31000000,243.21157000,2022-01-29 06:29:59.999,9167820.52837410,7077,102.35679000,3858472.29790090
2022-01-29 06:30:00,37761.30000000,37835.00000000,37656.00000000,37664.89000000,271.04516000,2022-01-29 06:44:59.999,10230227.15826120,8251,130.10966000,4911262.97438690
2022-01-29 06:45:00,37664.89000000,37759.29000000,37649.99000000,37739.78000000,198.62528000,2022-01-29 06:59:59.999,7488403.06823420,6031,114.43413000,4313940.92773490
2022-01-29 07:00:00,37739.78000000,37758.37000000,37695.08000000,37729.91000000,118.33745000,2022-01-29 07:14:59.999,4464885.01677410,6290,64.33772000,2427438.33908190
2022-01-29 07:15:00,37729.91000000,37870.00000000,37656.57000000,37869.32000000,188.22569000,2022-01-29 07:29:59.999,7105949.98196000,7776,108.99723000,4116220.19559580
2022-01-29 07:30:00,37870.00000000,37887.54000000,37787.01000000,37836.06000000,312.95000000,2022-01-29 07:44:59.999,11838673.99568990,7712,143.33484000,5422728.64818340
2022-01-29 07:45:00,37836.05000000,37925.00000000,37755.75000000,37836.99000000,348.42768000,2022-01-29 07:59:59.999,13180304.25214090,8413,165.28949000,6252129.33218390
2022-01-29 08:00:00,37836.98000000,37893.15000000,37753.00000000,37753.01000000,236.17502000,2022-01-29 08:14:59.999,8931682.95155340,7435,112.02022000,4236804.56537300
2022-01-29 08:15:00,37753.01000000,37923.00000000,37750.00000000,37859.77000000,334.65513000,2022-01-29 08:29:59.999,12654946.72582840,7799,199.67986000,7551636.54813450
2022-01-29 08:30:00,37859.77000000,37893.34000000,37787.49000000,37817.00000000,228.06533000,2022-01-29 08:44:59.999,8628625.18824200,7030,117.38539000,4441300.28463940
2022-01-29 08:45:00,37816.99000000,37850.94000000,37770.03000000,37785.82000000,205.54112000,2022-01-29 08:59:59.999,7769864.98448010,6619,108.60636000,4105724.68145270
2022-01-29 09:00:00,37785.82000000,37786.85000000,37569.39000000,37643.58000000,281.20020000,2022-01-29 09:14:59.999,10587705.80104930,10130,123.56728000,4652071.55510540
2022-01-29 09:15:00,37643.59000000,37672.74000000,37544.94000000,37663.10000000,199.83512000,2022-01-29 09:29:59.999,7518395.88205990,7469,93.86685000,3531909.17647210
2022-01-29 09:30:00,37663.10000000,37710.77000000,37650.00000000,37695.67000000,112.90296000,2022-01-29 09:44:59.999,4254081.49591740,5603,66.85398000,2518996.65963990
2022-01-29 09:45:00,37695.66000000,37716.08000000,37667.84000000,37703.24000000,115.61955000,2022-01-29 09:59:59.999,4357948.60326520,5300,45.42549000,1712080.99286040
2022-01-29 10:00:00,37703.25000000,37703.27000000,37612.22000000,37650.44000000,164.83767000,2022-01-29 10:14:59.999,6205715.54723930,6463,72.68330000,2736276.33697410
2022-01-29 10:15:00,37650.44000000,37703.09000000,37597.11000000,37698.30000000,166.92337000,2022-01-29 10:29:59.999,6283930.83414160,6570,76.77526000,2890282.56978760
2022-01-29 10:30:00,37698.30000000,37809.83000000,37649.06000000,37767.58000000,165.88220000,2022-01-29 10:44:59.999,6256971.54345250,6296,93.63038000,3531958.17642130
