,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
14864,2024-09-11 08:00:00,2341.66,2341.89,2322.34,2322.71,5473.3763,2024-09-11 08:59:59.999,12756344.922719,34775,2588.8775,6032163.204186,0,-0.008092549729678877,0.1875291885259458,-0.0035521387908140634,0.0838827146454606,-0.010901456792331454,-0.20603567809755496,-0.028382471052807667,-0.20756388426722572,2322.71,2322.71,2332.184999999999,2327.834664150634,2331.1539999999995,2334.040711036518,2347.407,2342.276713946317,2396.5992298526808,2352.4644999999996,2308.3297701473184,40.80698429733708,0.005475989855455671
14865,2024-09-11 09:00:00,2322.72,2335.57,2320.0,2329.99,6775.4387,2024-09-11 09:59:59.999,15774129.682091,35948,3387.2651,7888571.518364,0,0.0031342698830245652,0.23789016662347873,-0.004983644081549055,0.47003070505462774,-0.0017180805484148243,-0.5711622589600588,-0.024504714216334933,0.1708914562653352,2329.99,2329.99,2326.349999999999,2329.2715547168777,2330.352,2332.6904740243453,2341.5539999999996,2340.0427659560773,2396.68449457424,2352.3745000000004,2308.0645054257607,43.87795674526912,0.0052675856190721095
14866,2024-09-11 10:00:00,2330.0,2330.4,2306.45,2316.48,10882.7639,2024-09-11 10:59:59.999,25200940.205545,63362,4650.2207,10768248.189397,0,-0.005798308147245135,0.6062080083463821,-0.0026822117268191503,0.988309099083869,-0.0042683791764993595,0.4556693780629677,-0.025526258224099263,1.494659655183014,2316.48,2316.48,2323.2349999999988,2320.7438515722924,2328.3659999999995,2327.286982682897,2335.486,2335.758626691336,2397.9246349271566,2351.359,2304.7933650728432,39.755885121765594,0.005393301127961946
14867,2024-09-11 11:00:00,2316.49,2330.94,2316.49,2327.59,6104.7481,2024-09-11 11:59:59.999,14188420.555731,41117,3465.8452,8054808.230907,0,0.004796069899157374,-0.43904433137614973,-0.0010300473392588216,-0.09898851272907239,-0.0014586077160346766,0.2089121193539567,-0.009767926655463666,-0.6393021562361032,2327.59,2327.59,2322.034999999999,2325.3079505240976,2327.686,2327.387988455265,2333.1899999999996,2334.2734218383657,2397.774400855643,2351.4880000000003,2305.2015991443577,44.38309647713661,0.005398491755353525
14868,2024-09-11 12:00:00,2327.59,2337.63,2311.01,2334.72,18581.0721,2024-09-11 12:59:59.999,43217562.297825,98909,9487.9729,22069715.41049,0,0.0030632542672892615,2.0437082408035807,0.007874015748031482,0.7073853913158956,-0.0029637095052228446,3.0314358566676836,-0.008089184963632867,0.7047185602781458,2334.72,2334.72,2331.154999999999,2331.582650174699,2326.2980000000002,2329.83199230351,2331.286,2334.3546178677534,2397.820224838834,2351.3419999999996,2304.8637751611654,47.18664833105909,0.005299715579287538
14869,2024-09-11 13:00:00,2334.71,2355.32,2283.75,2288.0,34070.1187,2024-09-11 13:59:59.999,78900040.674984,170083,15655.1543,36283418.679982,0,-0.020010964912280604,0.8335927290223473,-0.01700900931865157,4.580921299602846,-0.014943751049420695,5.22469876591529,-0.02568229918537157,3.94218873472692,2288.0,2288.0,2311.3599999999988,2302.527550058233,2319.3559999999998,2315.887994869007,2325.255,2325.9265055281617,2402.2617676971954,2348.1964999999996,2294.1312323028037,34.8057791427661,0.006752582301584041
14870,2024-09-11 14:00:00,2288.0,2312.34,2277.68,2309.73,30266.2173,2024-09-11 14:59:59.999,69375018.67376,153832,14481.1995,33190762.254925,0,0.009497377622377678,-0.11164919715997346,-0.010703638980263053,0.6288735729086374,-0.00869531628891096,3.467049093072011,-0.010398457583547516,0.915639242187519,2309.73,2309.73,2298.864999999999,2307.329183352744,2315.304,2313.8353299126716,2322.828,2322.981686341223,2400.886401011705,2345.2329999999997,2289.5795989882945,42.378595419294165,0.00689005243004565
14871,2024-09-11 15:00:00,2309.72,2337.15,2302.48,2325.9,27702.9901,2024-09-11 15:59:59.999,64273402.780121,119917,12973.1727,30095418.428972,0,0.007000818277461018,-0.08468938072416476,0.016564685314685246,-0.18688307651830982,0.004066514711976721,1.5455840404660437,-0.0002192218912400179,2.705528736992222,2325.9,2325.9,2317.814999999999,2319.709727784248,2317.188,2317.856886608448,2322.777,2323.512288824637,2396.2500651889063,2342.4915,2288.732934811094,47.28555971261676,0.007001370098816534
14872,2024-09-11 16:00:00,2325.89,2353.43,2324.48,2346.54,15882.6142,2024-09-11 16:59:59.999,37148496.676995,80805,8352.1556,19542154.792189,0,0.008873984264155865,-0.4266823132568639,0.015936927692847158,-0.4752362331053508,0.008141468213903602,1.6016821562219743,0.006670985289512155,2.145205089363679,2346.54,2346.54,2336.2199999999993,2337.5965759280825,2320.978,2327.417924405632,2324.332,2327.6991454019753,2392.1922281939774,2340.913,2289.6337718060227,52.80971654382161,0.007350927875950063
14873,2024-09-11 17:00:00,2346.53,2368.87,2345.2,2357.19,18206.9682,2024-09-11 17:59:59.999,42934339.070962,97529,8881.1708,20945278.667523,0,0.004538597253828991,0.14634580748048398,0.013452856958596549,-0.3427796734475965,0.009624280427631637,-0.020133601440575744,0.006632047351024628,2.95026853389629,2357.19,2357.19,2351.864999999999,2350.658858642694,2325.4719999999998,2337.341949603755,2325.885,2333.0611189652523,2389.5505826785748,2340.0384999999997,2290.5264173214246,55.40648204751573,0.0074378071794071726
14874,2024-09-11 18:00:00,2357.19,2359.63,2329.63,2337.48,14873.1167,2024-09-11 18:59:59.999,34896999.656996,72177,6836.3272,16036980.512573,0,-0.00836165094879926,-0.18310854741867455,-0.0038610038610038533,-0.06355990816675505,0.021625874125874134,-0.56345568294131,0.006358951397290147,1.7173568716625605,2337.48,2337.48,2347.334999999999,2341.872952880898,2335.368,2337.3879664025035,2327.362,2333.8645518806607,2381.134885817388,2337.3845,2293.6341141826124,49.93043470405428,0.007450345704687274
14875,2024-09-11 19:00:00,2337.44,2344.75,2330.19,2340.6,5389.463,2024-09-11 19:59:59.999,12594536.051762,51890,2652.8805,6200486.388245,0,0.0013347707787874086,-0.6376372814986384,-0.007038041057360722,-0.7039889925221048,0.013365198529698308,-0.821931398080592,0.004553667612307466,-0.20455881329130765,2340.6,2340.6,2339.039999999999,2341.024317626966,2341.542,2338.458644268336,2328.423,2335.0891788114495,2372.00515856301,2334.9885,2297.97184143699,50.76005023238666,0.0074701299010289345
14876,2024-09-11 20:00:00,2340.6,2351.0,2339.4,2347.65,3823.6918,2024-09-11 20:59:59.999,8966585.482963,24505,1783.3887,4181452.81587,0,0.003012048192771122,-0.2905245290671816,0.004350839365470538,-0.7429125396427503,0.009351218883012935,-0.8619754840110202,0.013455760464152533,-0.6486469949054027,2347.65,2347.65,2344.124999999999,2345.441439208989,2345.892,2341.522429512224,2331.54,2337.372964482095,2365.729459212188,2333.513,2301.296540787812,52.66846533166558,0.007465748353332839
14877,2024-09-11 21:00:00,2347.64,2351.8,2340.0,2342.64,2732.7267,2024-09-11 21:59:59.999,6406727.558839,20957,1299.79,3047586.253478,0,-0.002134048942559641,-0.2853172162045068,0.0008715713919507095,-0.49295009539911483,-0.0016620215295712892,-0.8279422602860932,0.006465915388878418,-0.5523604487464437,2342.64,2342.64,2345.144999999999,2343.5738130696627,2345.112,2341.8949530081495,2333.045,2338.3306073035324,2364.6751158030133,2333.1175,2301.5598841969863,51.15125826649535,0.007052383153958498
14878,2024-09-11 22:00:00,2342.64,2345.51,2333.0,2339.99,4989.7455,2024-09-11 22:59:59.999,11672497.371576,22338,2726.9122,6380704.583756,0,-0.0011312024041253421,0.8259218896642682,-0.0032628373053906756,0.30495493909838656,-0.007296823760494564,-0.7259430869989656,0.0022572299890351033,-0.731460839657363,2339.99,2339.99,2341.3149999999987,2341.1846043565542,2341.672,2341.2599686720996,2333.572,2338.632315066526,2362.730991290518,2332.4289999999996,2302.1270087094813,50.32545848415138,0.007046335355792197
14879,2024-09-11 23:00:00,2340.0,2345.13,2337.8,2340.55,5127.997,2024-09-11 23:59:59.999,12010908.139861,20858,2750.3861,6441944.947708,0,0.00023931726203985093,0.02770712454172264,-0.0008921558583476763,0.8765129348646536,0.0013133802214351231,-0.6552170534639858,0.022967657342657377,-0.8494869640709528,2340.55,2340.55,2340.269999999999,2340.7615347855185,2342.286,2341.0233124480665,2338.827,2338.98098505443,2361.711817248109,2332.041,2302.370182751891,50.50729723952134,0.00703043497236873
14880,2024-09-12 00:00:00,2340.54,2365.41,2339.54,2352.43,13467.78,2024-09-12 00:59:59.999,31699456.71934,58730,6913.1259,16270615.85264,0,0.005075730063446526,1.6263236893469322,0.005316262035307773,1.6990915668945443,0.005054259591557697,1.49890944608025,0.01848700930411762,-0.5550226886132876,2352.43,2352.43,2346.489999999999,2348.5405115951726,2344.652,2344.8255416320444,2343.097,2341.426260499079,2363.9356411899184,2332.9625,2301.9893588100817,54.32696469463511,0.006976178892065678
14881,2024-09-12 01:00:00,2352.42,2377.0,2352.4,2372.99,8649.4822,2024-09-12 01:59:59.999,20436557.155865,41763,4907.5651,11596730.116014,0,0.00873989874300185,-0.3577648135030421,0.013859990173249681,0.6867174844291055,0.010793772495899967,1.2620761955762232,0.02024592630809563,-0.6877780279753989,2372.99,2372.99,2362.709999999999,2364.840170531724,2349.7200000000003,2354.213694421363,2347.8059999999996,2347.165122226519,2370.639648624368,2335.2915,2299.9433513756317,60.070388005394925,0.007157269731916397
14882,2024-09-12 02:00:00,2372.98,2391.93,2360.26,2362.89,16539.8324,2024-09-12 02:59:59.999,39287499.584267,73812,8066.3007,19170876.49672,0,-0.004256233696728562,0.9122338213494443,0.004446465994737414,0.2281038448801509,0.008644093842844036,5.052501481395852,0.00696770564320226,0.041379724504042814,2362.89,2362.89,2367.9399999999987,2363.540056843908,2353.7699999999995,2357.1057962809086,2349.441,2350.024190912606,2374.141705960648,2336.8864999999996,2299.6312940393514,56.32339628451618,0.007248438065948743
14883,2024-09-12 03:00:00,2362.88,2372.89,2362.88,2368.0,5904.6515,2024-09-12 03:59:59.999,13986852.105836,31381,3020.7718,7155546.006936,0,0.0021626059613439885,-0.6430041516019231,-0.002102832291750012,-0.3173404646118585,0.011970136624515515,0.1833572473786489,0.004585968886682945,-0.6756927658060061,2368.0,2368.0,2365.444999999999,2366.5133522813026,2359.372,2360.737197520606,2350.522,2353.292519837587,2377.827547385019,2338.2035,2298.579452614981,57.75901957639542,0.007200489903089665
14884,2024-09-12 04:00:00,2368.01,2379.33,2361.65,2364.74,6685.5342,2024-09-12 04:59:59.999,15845886.882766,40636,3319.5445,7869863.81229,0,-0.0013766891891893174,0.13224873644109225,0.0007829395359073565,-0.5957919017365617,0.010335177629189563,0.30373208096650606,0.011662131868507952,-0.5504954116308387,2364.74,2364.74,2366.369999999999,2365.3311174271007,2364.21,2362.0714650137375,2353.248,2355.3738798671166,2380.8664025912576,2340.305,2299.743597408742,56.483478486841896,0.006925916806949304
14885,2024-09-12 05:00:00,2364.74,2370.65,2354.96,2356.43,8455.7587,2024-09-12 05:59:59.999,19963966.974749,43124,3811.9737,9000889.607964,0,-0.003514128403122485,0.26478430100619343,-0.004885979729729817,0.43205042668479265,0.0017003694052533103,-0.3721490327284823,0.006763223105186622,0.5689427128454172,2356.43,2356.43,2360.584999999999,2359.397039142367,2365.0099999999998,2360.190976675825,2354.831,2355.565901709459,2382.4799059452316,2341.6269999999995,2300.7740940547674,53.25496327402107,0.0069734321225154005
14886,2024-09-12 06:00:00,2356.43,2364.74,2352.74,2358.91,6211.9608,2024-09-12 06:59:59.999,14648764.103291,29756,3514.8584,8288940.200429,0,0.0010524394953383975,-0.26535737118420855,-0.0024653873153073214,-0.07083553622386674,-0.005933442618805795,-0.28181125108275273,0.004796285647349352,0.624597672856374,2358.91,2358.91,2357.669999999999,2359.072346380789,2362.194,2359.76398445055,2355.957,2356.173919580466,2383.5507985664126,2343.7485,2303.9462014335877,54.09819417734231,0.006809577187948304
14887,2024-09-12 07:00:00,2358.91,2366.0,2354.98,2359.59,4602.4288,2024-09-12 07:59:59.999,10858406.837061,33881,2275.3109,5368741.664948,0,0.0002882687342884438,-0.2591020857697621,0.001341011615027865,-0.45570480860576124,-0.001396594847834498,-0.7217366724949401,0.007235426698084302,0.6841892019425138,2359.59,2359.59,2359.249999999999,2359.4174487935966,2361.534,2359.7059896337005,2357.652,2356.79502511129,2384.9963772593146,2345.3484999999996,2305.7006227406846,54.34140086173169,0.006749217092012383
14888,2024-09-12 08:00:00,2359.59,2365.99,2357.8,2359.22,7681.5177,2024-09-12 08:59:59.999,18141470.676163,39027,3547.2557,8376708.69664,0,-0.0001568069028943242,0.66901391282794,0.00013141662886662075,0.23656892683546893,-0.0037077702702703608,0.3009265153074656,0.008217983837537801,0.5394608201961404,2359.22,2359.22,2359.404999999999,2359.285816264532,2359.778,2359.543993089134,2359.575,2357.23592963651,2386.345882015283,2346.5735,2306.8011179847167,54.17320791330087,0.006728367808342014
14889,2024-09-12 09:00:00,2359.21,2361.23,2350.27,2352.1,5539.0758,2024-09-12 09:59:59.999,13053182.898939,27914,2900.4484,6835659.152271,0,-0.0030179466094725216,-0.27890867191518687,-0.003174280277505992,0.20351145899312995,-0.005345196512090089,-0.17148343957316092,0.004934737561684166,0.08016361944049488,2352.1,2352.1,2355.659999999999,2354.4952720881774,2357.25,2357.0626620594226,2360.73,2356.302124248053,2379.116048145157,2349.7785,2320.4409518548428,50.90789329879073,0.004789794272326767
14890,2024-09-12 10:00:00,2352.09,2355.76,2344.73,2345.04,4814.6192,2024-09-12 10:59:59.999,11315471.7728,30800,2197.1434,5164399.529409,0,-0.003001573062369811,-0.13079015817042972,-0.006010461084595686,-0.37322032077072476,-0.004833583004799524,-0.4306106204284188,-0.0031414324762053525,-0.6425083272818535,2345.04,2345.04,2348.569999999999,2348.1917573627256,2354.972,2353.0551080396153,2359.9909999999995,2354.2544652938614,2374.6077806131016,2351.544,2328.480219386898,47.82935611333191,0.004482301674869488
14891,2024-09-12 11:00:00,2345.04,2353.19,2343.2,2348.55,5424.2895,2024-09-12 11:59:59.999,12734847.800763,31397,3015.6564,7080210.254489,0,0.0014967761743938102,0.12662897618154312,-0.001509289571021477,-0.020723005812630313,-0.004391858951803829,-0.12679914206799248,-0.010299242727529245,-0.3728769682883445,2348.55,2348.55,2346.794999999999,2348.430585787575,2352.9,2351.553405359744,2357.547,2353.2172897858864,2372.603306346457,2352.6765,2332.749693653543,49.4655469165726,0.004242035370061115
14892,2024-09-12 12:00:00,2348.56,2353.97,2337.21,2342.94,9042.8014,2024-09-12 12:59:59.999,21198237.829017,69204,4063.0343,9526210.287697,0,-0.0023887079261672994,0.6670941696603767,-0.0008955071128849967,0.87819659756269,-0.007056310630236595,0.9647889827214711,-0.008443050671000263,-0.4532712798226419,2342.94,2342.94,2345.744999999999,2344.7701952625252,2349.57,2348.6822702398294,2355.552,2351.348691642998,2372.7048292522963,2352.4965,2332.288170747704,46.93206481538581,0.003794927575334478
14893,2024-09-12 13:00:00,2342.94,2358.22,2333.78,2340.81,9491.1317,2024-09-12 13:59:59.999,22250208.684455,63637,4647.1617,10893245.958747,0,-0.0009091141898640576,0.04957869582317698,-0.0032956505077602616,0.7497465244065606,-0.007803426556234672,0.23558026820663303,-0.011482263513513558,0.6073991327007191,2340.81,2340.81,2341.874999999999,2342.1300650875087,2345.888,2346.0581801598864,2352.833,2349.4325658897255,2372.380219511438,2351.6775000000002,2330.9747804885624,45.9693778821783,0.0036390419110207237
14894,2024-09-12 14:00:00,2340.81,2366.98,2327.71,2328.19,18611.983,2024-09-12 14:59:59.999,43685222.731671,91432,8844.0542,20766447.457855,0,-0.005391296175255578,0.9609866966654779,-0.006295509061264859,1.0582098596127523,-0.010165384124824595,2.3601242647735567,-0.01545624466114659,1.7839185984569492,2328.19,2328.19,2334.499999999999,2332.836688362503,2341.106,2340.102120106591,2349.178,2345.5702811825026,2373.523497174409,2351.213,2328.9025028255915,40.649138258922996,0.0033431090970906657
14895,2024-09-12 15:00:00,2328.2,2337.94,2315.39,2323.2,17043.5215,2024-09-12 15:59:59.999,39640454.1186,92985,7180.1249,16693602.108368,0,-0.0021432958650282607,-0.08427159534800788,-0.0075230368974842365,0.795731219281258,-0.009313273974004721,2.5399521316244487,-0.014101840496004603,1.015611147938741,2323.2,2323.2,2325.694999999999,2326.4122294541676,2336.7380000000003,2334.4680800710607,2345.855,2341.5029573311385,2375.425846014146,2350.343,2325.260153985854,38.73995527034353,0.0033498655583284495
14896,2024-09-12 16:00:00,2323.2,2341.12,2322.42,2339.43,5483.6151,2024-09-12 16:59:59.999,12786815.17804,33752,2952.9405,6885842.100434,0,0.006986053719008289,-0.6782580935518518,0.004827784673931079,-0.7053717972985469,-0.0038832471099190524,0.010937026867758437,-0.008258051388141174,-0.11724892082384031,2339.43,2339.43,2331.3149999999987,2335.0907431513892,2334.9139999999998,2336.1220533807073,2343.907,2341.1260559982043,2375.4436001883337,2349.932,2324.420399811666,47.394256942368344,0.003664019431107281
14897,2024-09-12 17:00:00,2339.43,2350.0,2337.2,2349.54,7544.0767,2024-09-12 17:59:59.999,17676400.255075,38496,4440.3341,10405134.009775,0,0.004321565509547209,0.37574876471545204,0.011337809917355335,-0.5573639696467658,0.0028169735460574774,-0.16573677046584268,-0.004259214524557353,0.6391512020783461,2349.54,2349.54,2344.4849999999988,2344.723581050463,2336.2339999999995,2340.594702253805,2342.9019999999996,2342.6558639985305,2375.5705115033356,2350.277,2324.9834884966644,51.94814353000276,0.00376476540533529
14898,2024-09-12 18:00:00,2349.54,2359.0,2338.5,2347.17,9981.005,2024-09-12 18:59:59.999,23458436.082158,50107,5979.7571,14059240.303967,0,-0.0010087080875404997,0.32302538758652855,0.003308498223926426,0.8201505426593487,0.002717008215105121,0.05161379227305418,-0.005107620315188854,0.2993532515065349,2347.17,2347.17,2348.354999999999,2346.354527016821,2337.506,2342.7864681692035,2341.697,2343.4766159987976,2375.5360485174097,2350.636,2325.7359514825903,50.83714852160401,0.0037626639524951876
